locus_tag	ftype	length_bp	gene	EC_number	COG	product
GAKPLOIL_00243	gene	1836	lepA			
GAKPLOIL_00244	CDS	1017				transcriptional regulator, LacI family
GAKPLOIL_00244	gene	1017				
GAKPLOIL_00245	CDS	1035		2.7.1.45		2-dehydro-3-deoxygluconokinase
GAKPLOIL_00245	gene	1035				
GAKPLOIL_00246	CDS	1917		1.2.3.3		pyruvate oxidase
GAKPLOIL_00246	gene	1917				
GAKPLOIL_00247	CDS	840		5.3.1.1		5-deoxy-glucuronate isomerase
GAKPLOIL_00247	gene	840				
GAKPLOIL_00248	CDS	1458		1.2.1.27		methylmalonate-semialdehyde dehydrogenase
GAKPLOIL_00248	gene	1458				
GAKPLOIL_00249	CDS	1008		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
GAKPLOIL_00249	gene	1008				
GAKPLOIL_00250	CDS	1020		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
GAKPLOIL_00250	gene	1020				
GAKPLOIL_00251	CDS	891		4.2.1.44		inosose dehydratase
GAKPLOIL_00251	gene	891				
GAKPLOIL_00252	CDS	1596				Sodium/myo-inositol cotransporter
GAKPLOIL_00252	gene	1596				
GAKPLOIL_00253	CDS	306		2.7.1.69		PTS system, lactose/cellobiose-specific IIB component
GAKPLOIL_00253	gene	306				
GAKPLOIL_00254	CDS	834				hypothetical protein
GAKPLOIL_00254	gene	834				
GAKPLOIL_00255	CDS	1062				LacI family transcriptional regulator
GAKPLOIL_00255	gene	1062				
GAKPLOIL_00256	CDS	387				hypothetical protein
GAKPLOIL_00256	gene	387				
GAKPLOIL_00257	CDS	1800				hypothetical protein
GAKPLOIL_00257	gene	1800				
GAKPLOIL_00258	CDS	1143		3.2.1.-		glycosyl hydrolase family protein
GAKPLOIL_00258	gene	1143				
GAKPLOIL_00259	CDS	1278				hypothetical protein
GAKPLOIL_00259	gene	1278				
GAKPLOIL_00260	CDS	903				ABC transporter ATP-binding protein
GAKPLOIL_00260	gene	903				
GAKPLOIL_00261	CDS	879				ABC transporter, permease protein
GAKPLOIL_00261	gene	879				
GAKPLOIL_00262	CDS	672				hypothetical protein
GAKPLOIL_00262	gene	672				
GAKPLOIL_00263	CDS	969				hypothetical protein
GAKPLOIL_00263	gene	969				
GAKPLOIL_00264	CDS	3780				hypothetical protein
GAKPLOIL_00264	gene	3780				
GAKPLOIL_00265	CDS	1005	trpS_1	6.1.1.2		Tryptophanyl-tRNA synthetase II
GAKPLOIL_00265	gene	1005	trpS_1			
GAKPLOIL_00266	CDS	1779				ABC transporter ATP-binding protein
GAKPLOIL_00266	gene	1779				
GAKPLOIL_00267	CDS	1728				ABC transporter ATP-binding protein
GAKPLOIL_00267	gene	1728				
GAKPLOIL_00268	CDS	768				MerR family transcriptional regulator
GAKPLOIL_00268	gene	768				
GAKPLOIL_00269	CDS	4518				hypothetical protein
GAKPLOIL_00269	gene	4518				
GAKPLOIL_00270	CDS	939				ABC transporter permease
GAKPLOIL_00270	gene	939				
GAKPLOIL_00271	CDS	924				ABC transporter permease
GAKPLOIL_00271	gene	924				
GAKPLOIL_00272	CDS	1467				extracellular solute-binding protein
GAKPLOIL_00272	gene	1467				
GAKPLOIL_00273	CDS	636				integral membrane protein
GAKPLOIL_00273	gene	636				
GAKPLOIL_00274	CDS	1713		2.7.13.3		sensor histidine kinase
GAKPLOIL_00274	gene	1713				
GAKPLOIL_00275	CDS	1482				AraC family transcriptional regulator
GAKPLOIL_00275	gene	1482				
GAKPLOIL_00276	CDS	2142		3.2.1.-		alpha-1,2-mannosidase
GAKPLOIL_00276	gene	2142				
GAKPLOIL_00277	CDS	1113				hypothetical protein
GAKPLOIL_00277	gene	1113				
GAKPLOIL_00278	CDS	483				hypothetical protein
GAKPLOIL_00278	gene	483				
GAKPLOIL_00279	CDS	381				glyoxylase
GAKPLOIL_00279	gene	381				
GAKPLOIL_00280	CDS	1467		2.7.1.69		PTS system, trehalose/maltose-specific, IIBCA component
GAKPLOIL_00280	gene	1467				
GAKPLOIL_00281	CDS	1005				hypothetical protein
GAKPLOIL_00281	gene	1005				
GAKPLOIL_00282	CDS	354				hypothetical protein
GAKPLOIL_00282	gene	354				
GAKPLOIL_00283	CDS	705		3.4.24.-		Zn-dependent protease
GAKPLOIL_00283	gene	705				
GAKPLOIL_00284	CDS	339				hypothetical protein
GAKPLOIL_00284	gene	339				
GAKPLOIL_00285	CDS	846		5.1.-.-		phenazine biosynthesis protein PhzF family protein
GAKPLOIL_00285	gene	846				
GAKPLOIL_00286	CDS	852				transcriptional regulator, Fis family
GAKPLOIL_00286	gene	852				
GAKPLOIL_00287	CDS	522	tadA	3.5.4.-		cytidine/deoxycytidylate deaminase family protein
GAKPLOIL_00287	gene	522	tadA			
GAKPLOIL_00288	CDS	381				hypothetical protein
GAKPLOIL_00288	gene	381				
GAKPLOIL_00289	CDS	1239	pepS	3.4.11.-		aminopeptidase PepS
GAKPLOIL_00289	gene	1239	pepS			
GAKPLOIL_00290	CDS	573				TetR family transcriptional regulator
GAKPLOIL_00290	gene	573				
GAKPLOIL_00291	CDS	474				TspO/MBR family protein
GAKPLOIL_00291	gene	474				
GAKPLOIL_00292	CDS	444				flavodoxin
GAKPLOIL_00292	gene	444				
GAKPLOIL_00293	CDS	765		3.4.11.18		Methionine aminopeptidase, type I
GAKPLOIL_00293	gene	765				
GAKPLOIL_00294	CDS	909		3.1.-.-		ribonuclease BN
GAKPLOIL_00294	gene	909				
GAKPLOIL_00295	CDS	1149		2.4.-.-		glycoside hydrolase family protein
GAKPLOIL_00295	gene	1149				
GAKPLOIL_00296	CDS	783		2.4.1.-		glycosyl transferase family protein
GAKPLOIL_00296	gene	783				
GAKPLOIL_00297	CDS	828		2.4.1.-		glycosyl transferase family protein
GAKPLOIL_00297	gene	828				
GAKPLOIL_00298	CDS	714		2.4.1.-		glycosyl transferase family protein
GAKPLOIL_00298	gene	714				
GAKPLOIL_00299	CDS	867	rmlA	2.7.7.24		glucose-1-phosphate thymidylyltransferase
GAKPLOIL_00299	gene	867	rmlA			
GAKPLOIL_00300	CDS	573		5.1.3.13		dTDP-4-dehydrorhamnose 3,5-epimerase
GAKPLOIL_00300	gene	573				
GAKPLOIL_00301	CDS	1029	rmlB_1	4.2.1.46		dTDP-glucose 4,6-dehydratase
GAKPLOIL_00301	gene	1029	rmlB_1			
GAKPLOIL_00302	CDS	843		1.1.1.133		dTDP-4-dehydrorhamnose reductase
GAKPLOIL_00302	gene	843				
GAKPLOIL_00303	CDS	726		2.4.1.-		glycosyl transferase family protein
GAKPLOIL_00303	gene	726				
GAKPLOIL_00304	CDS	366				hypothetical protein
GAKPLOIL_00304	gene	366				
GAKPLOIL_00305	CDS	1038				hypothetical protein
GAKPLOIL_00305	gene	1038				
GAKPLOIL_00306	CDS	342				hypothetical protein
GAKPLOIL_00306	gene	342				
GAKPLOIL_00307	CDS	795				ABC transporter
GAKPLOIL_00307	gene	795				
GAKPLOIL_00308	CDS	1218				ABC transporter ATP-binding protein
GAKPLOIL_00308	gene	1218				
GAKPLOIL_00309	CDS	3144				hypothetical protein
GAKPLOIL_00309	gene	3144				
GAKPLOIL_00310	CDS	2142		2.4.-.-		glycosyl transferase family protein
GAKPLOIL_00310	gene	2142				
GAKPLOIL_00311	CDS	1971				hypothetical protein
GAKPLOIL_00311	gene	1971				
GAKPLOIL_00312	CDS	1302				hypothetical protein
GAKPLOIL_00312	gene	1302				
GAKPLOIL_00313	CDS	1398		2.7.8.6		undecaprenyl-phosphate galactosephosphotransferase
GAKPLOIL_00313	gene	1398				
GAKPLOIL_00314	CDS	759	wfgD	2.4.1.305		UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD
GAKPLOIL_00314	gene	759	wfgD			
GAKPLOIL_00315	CDS	849				hypothetical protein
GAKPLOIL_00315	gene	849				
GAKPLOIL_00316	CDS	2682				hypothetical protein
GAKPLOIL_00316	gene	2682				
GAKPLOIL_00317	CDS	705	tarI	2.7.7.40		Ribitol-5-phosphate cytidylyltransferase
GAKPLOIL_00317	gene	705	tarI			
GAKPLOIL_00318	CDS	1059	rmlB_2	4.2.1.46		dTDP-glucose 4,6-dehydratase
GAKPLOIL_00318	gene	1059	rmlB_2			
GAKPLOIL_00319	CDS	975	epsJ	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
GAKPLOIL_00319	gene	975	epsJ			
GAKPLOIL_00320	CDS	1428				hypothetical protein
GAKPLOIL_00320	gene	1428				
GAKPLOIL_00321	CDS	825				hypothetical protein
GAKPLOIL_00321	gene	825				
GAKPLOIL_00322	CDS	972				hypothetical protein
GAKPLOIL_00322	gene	972				
GAKPLOIL_00323	CDS	1422				hypothetical protein
GAKPLOIL_00323	gene	1422				
GAKPLOIL_00324	CDS	966		4.2.1.46		NAD-dependent epimerase/dehydratase
GAKPLOIL_00324	gene	966				
GAKPLOIL_00325	CDS	1812				hypothetical protein
GAKPLOIL_00325	gene	1812				
GAKPLOIL_00326	CDS	747		3.1.4.44		glycerophosphodiester phosphodiesterase family protein
GAKPLOIL_00326	gene	747				
GAKPLOIL_00327	CDS	930		2.5.1.75		tRNA dimethylallyltransferase
GAKPLOIL_00327	gene	930				
GAKPLOIL_00328	CDS	1242	hflX			GTP-binding protein HflX
GAKPLOIL_00328	gene	1242	hflX			
GAKPLOIL_00329	CDS	384				MerR family transcriptional regulator
GAKPLOIL_00329	gene	384				
GAKPLOIL_00330	CDS	1341	glnA	6.3.1.2		glutamine synthetase, type I
GAKPLOIL_00330	gene	1341	glnA			
GAKPLOIL_00331	CDS	3690		1.2.7.-		pyruvate flavodoxin oxidoreductase subunit alpha
GAKPLOIL_00331	gene	3690				
GAKPLOIL_00332	CDS	885	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
GAKPLOIL_00332	gene	885	cdaA			
GAKPLOIL_00333	CDS	1164				YbbR-like protein
GAKPLOIL_00333	gene	1164				
GAKPLOIL_00334	CDS	1356	glmM	5.4.2.10		phosphoglucosamine mutase
GAKPLOIL_00334	gene	1356	glmM			
GAKPLOIL_00335	CDS	552				hypothetical protein
GAKPLOIL_00335	gene	552				
GAKPLOIL_00336	CDS	1707				ABC transporter ATP-binding protein
GAKPLOIL_00336	gene	1707				
GAKPLOIL_00337	CDS	834	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
GAKPLOIL_00337	gene	834	ecfT			
GAKPLOIL_00338	CDS	1809		2.6.1.16		glucosamine--fructose-6-phosphate aminotransferase
GAKPLOIL_00338	gene	1809				
GAKPLOIL_00339	CDS	1281	femA	2.3.2.17		Aminoacyltransferase FemA
GAKPLOIL_00339	gene	1281	femA			
GAKPLOIL_00340	CDS	291				hypothetical protein
GAKPLOIL_00340	gene	291				
GAKPLOIL_00341	CDS	966				hypothetical protein
GAKPLOIL_00341	gene	966				
GAKPLOIL_00342	CDS	180				hypothetical protein
GAKPLOIL_00342	gene	180				
GAKPLOIL_00343	CDS	1491				hypothetical protein
GAKPLOIL_00343	gene	1491				
GAKPLOIL_00344	tRNA	73				tRNA-Thr(ggt)
GAKPLOIL_00344	gene	73				
GAKPLOIL_00345	CDS	1071	metN1	3.6.3.-		ABC transporter ATP-binding protein
GAKPLOIL_00345	gene	1071	metN1			
GAKPLOIL_00346	CDS	681				ABC transporter permease
GAKPLOIL_00346	gene	681				
GAKPLOIL_00347	CDS	834				YaeC family lipoprotein
GAKPLOIL_00347	gene	834				
GAKPLOIL_00348	CDS	1194		3.4.-.-		peptidase M20D
GAKPLOIL_00348	gene	1194				
GAKPLOIL_00349	CDS	1539				ABC transporter ATP-binding protein
GAKPLOIL_00349	gene	1539				
GAKPLOIL_00350	CDS	927				periplasmic solute binding protein
GAKPLOIL_00350	gene	927				
GAKPLOIL_00351	CDS	870				metal ion ABC transporter permease
GAKPLOIL_00351	gene	870				
GAKPLOIL_00352	CDS	750				ABC transporter ATP-binding protein
GAKPLOIL_00352	gene	750				
GAKPLOIL_00353	CDS	975	prs2	2.7.6.1		ribose-phosphate pyrophosphokinase
GAKPLOIL_00353	gene	975	prs2			
GAKPLOIL_00354	CDS	1146		2.8.1.7		Putative cysteine desulfurase
GAKPLOIL_00354	gene	1146				
GAKPLOIL_00355	CDS	345				hypothetical protein
GAKPLOIL_00355	gene	345				
GAKPLOIL_00356	CDS	1125	mnmA	2.8.1.-		tRNA-specific 2-thiouridylase MnmA
GAKPLOIL_00356	gene	1125	mnmA			
GAKPLOIL_00357	CDS	1239				major facilitator superfamily transporter
GAKPLOIL_00357	gene	1239				
GAKPLOIL_00358	CDS	516				hypothetical protein
GAKPLOIL_00358	gene	516				
GAKPLOIL_00359	CDS	570				TetR family transcriptional regulator
GAKPLOIL_00359	gene	570				
GAKPLOIL_00360	CDS	366				hypothetical protein
GAKPLOIL_00360	gene	366				
GAKPLOIL_00361	CDS	2082		5.99.1.2		DNA topoisomerase III
GAKPLOIL_00361	gene	2082				
GAKPLOIL_00362	CDS	864				AraC family transcriptional regulator
GAKPLOIL_00362	gene	864				
GAKPLOIL_00363	CDS	1419	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
GAKPLOIL_00363	gene	1419	cydA			
GAKPLOIL_00364	CDS	1014	cydB	1.10.3.14	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
GAKPLOIL_00364	gene	1014	cydB			
GAKPLOIL_00365	CDS	1734				ABC transporter ATP-binding protein
GAKPLOIL_00365	gene	1734				
GAKPLOIL_00366	CDS	1764			COG1132	putative ABC transporter ATP-binding protein
GAKPLOIL_00366	gene	1764				
GAKPLOIL_00367	CDS	981		2.5.1.10		polyprenyl synthetase
GAKPLOIL_00367	gene	981				
GAKPLOIL_00368	CDS	906		2.5.1.-		prenyltransferase, UbiA family
GAKPLOIL_00368	gene	906				
GAKPLOIL_00369	CDS	1212		1.-.-.-		pyridine nucleotide-disulfide family oxidoreductase
GAKPLOIL_00369	gene	1212				
GAKPLOIL_00370	CDS	2424				cell division protein FtsK
GAKPLOIL_00370	gene	2424				
GAKPLOIL_00371	CDS	702				GntR family transcriptional regulator
GAKPLOIL_00371	gene	702				
GAKPLOIL_00372	CDS	750		3.6.3.-		ABC transporter ATP-binding protein
GAKPLOIL_00372	gene	750				
GAKPLOIL_00373	CDS	1830				peptide ABC transporter permease/transmembrane protein
GAKPLOIL_00373	gene	1830				
GAKPLOIL_00374	CDS	1074	rlmN	2.1.1.-		ribosomal RNA large subunit methyltransferase N
GAKPLOIL_00374	gene	1074	rlmN			
GAKPLOIL_00375	CDS	1329				amino acid permease family protein
GAKPLOIL_00375	gene	1329				
GAKPLOIL_00376	CDS	969				type II/IV secretion system protein
GAKPLOIL_00376	gene	969				
GAKPLOIL_00377	CDS	1047				type II secretion system F domain protein
GAKPLOIL_00377	gene	1047				
GAKPLOIL_00378	CDS	276				prepilin-type cleavage/methylation domain protein
GAKPLOIL_00378	gene	276				
GAKPLOIL_00379	CDS	504				hypothetical protein
GAKPLOIL_00379	gene	504				
GAKPLOIL_00380	CDS	1149	xerC_1			site-specific tyrosine recombinase XerC-family protein
GAKPLOIL_00380	gene	1149	xerC_1			
GAKPLOIL_00381	CDS	615				hypothetical protein
GAKPLOIL_00381	gene	615				
GAKPLOIL_00382	CDS	642				hypothetical protein
GAKPLOIL_00382	gene	642				
GAKPLOIL_00383	CDS	342				hypothetical protein
GAKPLOIL_00383	gene	342				
GAKPLOIL_00384	CDS	192				hypothetical protein
GAKPLOIL_00384	gene	192				
GAKPLOIL_00385	CDS	312				hypothetical protein
GAKPLOIL_00385	gene	312				
GAKPLOIL_00386	CDS	723				phage anti-repressor protein
GAKPLOIL_00386	gene	723				
GAKPLOIL_00387	CDS	210				hypothetical protein
GAKPLOIL_00387	gene	210				
GAKPLOIL_00388	CDS	339				hypothetical protein
GAKPLOIL_00388	gene	339				
GAKPLOIL_00389	CDS	114				hypothetical protein
GAKPLOIL_00389	gene	114				
GAKPLOIL_00390	CDS	318				hypothetical protein
GAKPLOIL_00390	gene	318				
GAKPLOIL_00391	CDS	735				hypothetical protein
GAKPLOIL_00391	gene	735				
GAKPLOIL_00392	CDS	642				hypothetical protein
GAKPLOIL_00392	gene	642				
GAKPLOIL_00393	CDS	201				hypothetical protein
GAKPLOIL_00393	gene	201				
GAKPLOIL_00394	CDS	861				hypothetical protein
GAKPLOIL_00394	gene	861				
GAKPLOIL_00395	CDS	303				hypothetical protein
GAKPLOIL_00395	gene	303				
GAKPLOIL_00396	CDS	300		3.6.1.-		MazG nucleotide pyrophosphohydrolase domain protein
GAKPLOIL_00396	gene	300				
GAKPLOIL_00397	CDS	426				hypothetical protein
GAKPLOIL_00397	gene	426				
GAKPLOIL_00398	CDS	417				phage transcriptional regulator, ArpU family
GAKPLOIL_00398	gene	417				
GAKPLOIL_00399	tRNA	72				tRNA-Trp(cca)
GAKPLOIL_00399	gene	72				
GAKPLOIL_00400	CDS	939				hypothetical protein
GAKPLOIL_00400	gene	939				
GAKPLOIL_00401	CDS	681				hypothetical protein
GAKPLOIL_00401	gene	681				
GAKPLOIL_00402	CDS	234				hypothetical protein
GAKPLOIL_00402	gene	234				
GAKPLOIL_00403	CDS	1335				hypothetical protein
GAKPLOIL_00403	gene	1335				
GAKPLOIL_00404	CDS	273				hypothetical protein
GAKPLOIL_00404	gene	273				
GAKPLOIL_00405	CDS	720				hypothetical protein
GAKPLOIL_00405	gene	720				
GAKPLOIL_00406	CDS	1392				hypothetical protein
GAKPLOIL_00406	gene	1392				
GAKPLOIL_00407	CDS	1473				phage portal protein
GAKPLOIL_00407	gene	1473				
GAKPLOIL_00408	CDS	1047				hypothetical protein
GAKPLOIL_00408	gene	1047				
GAKPLOIL_00409	CDS	321				hypothetical protein
GAKPLOIL_00409	gene	321				
GAKPLOIL_00410	CDS	624				hypothetical protein
GAKPLOIL_00410	gene	624				
GAKPLOIL_00411	CDS	888				hypothetical protein
GAKPLOIL_00411	gene	888				
GAKPLOIL_00412	CDS	183				hypothetical protein
GAKPLOIL_00412	gene	183				
GAKPLOIL_00413	CDS	345				hypothetical protein
GAKPLOIL_00413	gene	345				
GAKPLOIL_00414	CDS	369				hypothetical protein
GAKPLOIL_00414	gene	369				
GAKPLOIL_00415	CDS	399				hypothetical protein
GAKPLOIL_00415	gene	399				
GAKPLOIL_00416	CDS	375				hypothetical protein
GAKPLOIL_00416	gene	375				
GAKPLOIL_00417	CDS	849				hypothetical protein
GAKPLOIL_00417	gene	849				
GAKPLOIL_00418	CDS	351				hypothetical protein
GAKPLOIL_00418	gene	351				
GAKPLOIL_00419	CDS	2925				hypothetical protein
GAKPLOIL_00419	gene	2925				
GAKPLOIL_00420	CDS	756				phage putative tail component protein
GAKPLOIL_00420	gene	756				
GAKPLOIL_00421	CDS	2793				phage minor structural protein
GAKPLOIL_00421	gene	2793				
GAKPLOIL_00422	CDS	882				hypothetical protein
GAKPLOIL_00422	gene	882				
GAKPLOIL_00423	CDS	579				hypothetical protein
GAKPLOIL_00423	gene	579				
GAKPLOIL_00424	CDS	288				hypothetical protein
GAKPLOIL_00424	gene	288				
GAKPLOIL_00425	CDS	492				hypothetical protein
GAKPLOIL_00425	gene	492				
GAKPLOIL_00426	CDS	396				hypothetical protein
GAKPLOIL_00426	gene	396				
GAKPLOIL_00427	CDS	123				hypothetical protein
GAKPLOIL_00427	gene	123				
GAKPLOIL_00428	CDS	381				hypothetical protein
GAKPLOIL_00428	gene	381				
GAKPLOIL_00429	CDS	1302				hypothetical protein
GAKPLOIL_00429	gene	1302				
GAKPLOIL_00430	CDS	201	cspC			Cold shock protein CspC
GAKPLOIL_00430	gene	201	cspC			
GAKPLOIL_00431	CDS	252				hypothetical protein
GAKPLOIL_00431	gene	252				
GAKPLOIL_00432	tRNA	76				tRNA-Met(cat)
GAKPLOIL_00432	gene	76				
GAKPLOIL_00433	CDS	918	hemH	4.99.1.1	COG0276	Ferrochelatase
GAKPLOIL_00433	gene	918	hemH			
GAKPLOIL_00434	CDS	126				hypothetical protein
GAKPLOIL_00434	gene	126				
GAKPLOIL_00435	CDS	327				hypothetical protein
GAKPLOIL_00435	gene	327				
GAKPLOIL_00436	CDS	435				Competence protein ComGF
GAKPLOIL_00436	gene	435				
GAKPLOIL_00437	CDS	354				hypothetical protein
GAKPLOIL_00437	gene	354				
GAKPLOIL_00438	CDS	1008		2.1.1.72		adenine-specific methyltransferase
GAKPLOIL_00438	gene	1008				
GAKPLOIL_00439	CDS	1188	ackA	2.7.2.1		acetate kinase
GAKPLOIL_00439	gene	1188	ackA			
GAKPLOIL_00440	CDS	474				universal stress protein
GAKPLOIL_00440	gene	474				
GAKPLOIL_00441	CDS	279				hypothetical protein
GAKPLOIL_00441	gene	279				
GAKPLOIL_00442	CDS	1278	rarA			recombination factor protein RarA
GAKPLOIL_00442	gene	1278	rarA			
GAKPLOIL_00443	CDS	678		3.2.2.-		DNA-3-methyladenine glycosylase
GAKPLOIL_00443	gene	678				
GAKPLOIL_00444	CDS	486		3.2.2.-		DNA-3-methyladenine glycosylase
GAKPLOIL_00444	gene	486				
GAKPLOIL_00445	CDS	948	prmA	2.1.1.-		50S ribosomal protein L11 methyltransferase
GAKPLOIL_00445	gene	948	prmA			
GAKPLOIL_00446	CDS	753	rsmE	2.1.1.-		16S ribosomal RNA methyltransferase RsmE
GAKPLOIL_00446	gene	753	rsmE			
GAKPLOIL_00447	CDS	2214	relA	2.7.6.5		GTP diphosphokinase
GAKPLOIL_00447	gene	2214	relA			
GAKPLOIL_00448	CDS	447	dtd	3.1.-.-		D-tyrosyl-tRNA(Tyr) deacylase
GAKPLOIL_00448	gene	447	dtd			
GAKPLOIL_00449	CDS	1302	hisS	6.1.1.21		histidyl-tRNA synthetase
GAKPLOIL_00449	gene	1302	hisS			
GAKPLOIL_00450	CDS	1770	aspS	6.1.1.12		aspartyl-tRNA synthetase
GAKPLOIL_00450	gene	1770	aspS			
GAKPLOIL_00451	CDS	816		2.7.4.7		phosphomethylpyrimidine kinase
GAKPLOIL_00451	gene	816				
GAKPLOIL_00452	CDS	507	hmpT		COG4720	Thiamine precursor transporter HmpT
GAKPLOIL_00452	gene	507	hmpT			
GAKPLOIL_00453	CDS	570				hypothetical protein
GAKPLOIL_00453	gene	570				
GAKPLOIL_00454	CDS	879				integral membrane protein
GAKPLOIL_00454	gene	879				
GAKPLOIL_00455	CDS	1038				SorC family transcriptional regulator
GAKPLOIL_00455	gene	1038				
GAKPLOIL_00456	CDS	1002		1.2.1.12		glyceraldehyde-3-phosphate dehydrogenase
GAKPLOIL_00456	gene	1002				
GAKPLOIL_00457	CDS	1194	pgk	2.7.2.3		phosphoglycerate kinase
GAKPLOIL_00457	gene	1194	pgk			
GAKPLOIL_00458	CDS	756	tpiA	5.3.1.1		triosephosphate isomerase
GAKPLOIL_00458	gene	756	tpiA			
GAKPLOIL_00459	CDS	1299	eno	4.2.1.11		enolase
GAKPLOIL_00459	gene	1299	eno			
GAKPLOIL_00460	CDS	825				hypothetical protein
GAKPLOIL_00460	gene	825				
GAKPLOIL_00461	CDS	1362	dgt	3.1.5.1		Deoxyguanosinetriphosphate triphosphohydrolase
GAKPLOIL_00461	gene	1362	dgt			
GAKPLOIL_00462	CDS	2772				transcriptional antiterminator bglG:Sigma-54 factor
GAKPLOIL_00462	gene	2772				
GAKPLOIL_00463	CDS	465		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
GAKPLOIL_00463	gene	465				
GAKPLOIL_00464	CDS	471		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
GAKPLOIL_00464	gene	471				
GAKPLOIL_00465	CDS	792		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
GAKPLOIL_00465	gene	792				
GAKPLOIL_00466	CDS	834		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
GAKPLOIL_00466	gene	834				
GAKPLOIL_00467	CDS	1077				SIS domain-containing protein
GAKPLOIL_00467	gene	1077				
GAKPLOIL_00468	CDS	1005				SIS domain-containing protein
GAKPLOIL_00468	gene	1005				
GAKPLOIL_00469	CDS	351				hypothetical protein
GAKPLOIL_00469	gene	351				
GAKPLOIL_00470	CDS	351				hypothetical protein
GAKPLOIL_00470	gene	351				
GAKPLOIL_00471	CDS	150				hypothetical protein
GAKPLOIL_00471	gene	150				
GAKPLOIL_00472	CDS	1836		3.1.6.1		arylsulfatase
GAKPLOIL_00472	gene	1836				
GAKPLOIL_00473	CDS	1182	mdtL			Multidrug resistance protein MdtL
GAKPLOIL_00473	gene	1182	mdtL			
GAKPLOIL_00474	CDS	396				hypothetical protein
GAKPLOIL_00474	gene	396				
GAKPLOIL_00475	CDS	666	yeiL		COG0664	Regulatory protein YeiL
GAKPLOIL_00475	gene	666	yeiL			
GAKPLOIL_00476	CDS	651				hypothetical protein
GAKPLOIL_00476	gene	651				
GAKPLOIL_00477	CDS	2706		3.6.3.8		calcium-translocating P-type ATPase
GAKPLOIL_00477	gene	2706				
GAKPLOIL_00478	CDS	537				hypothetical protein
GAKPLOIL_00478	gene	537				
GAKPLOIL_00479	CDS	435				hypothetical protein
GAKPLOIL_00479	gene	435				
GAKPLOIL_00480	CDS	162				hypothetical protein
GAKPLOIL_00480	gene	162				
GAKPLOIL_00481	CDS	357				hypothetical protein
GAKPLOIL_00481	gene	357				
GAKPLOIL_00482	CDS	1335		1.-.-.-		pyridine nucleotide-disulfide oxidoreductase
GAKPLOIL_00482	gene	1335				
GAKPLOIL_00483	CDS	1467				helix-turn-helix domain-containing protein
GAKPLOIL_00483	gene	1467				
GAKPLOIL_00484	CDS	1506	glpK	2.7.1.30		glycerol kinase
GAKPLOIL_00484	gene	1506	glpK			
GAKPLOIL_00485	CDS	1830	glpO	1.1.3.21		alpha-glycerophosphate oxidase
GAKPLOIL_00485	gene	1830	glpO			
GAKPLOIL_00486	CDS	720				glycerol uptake facilitator protein
GAKPLOIL_00486	gene	720				
GAKPLOIL_00487	CDS	540				hypothetical protein
GAKPLOIL_00487	gene	540				
GAKPLOIL_00488	CDS	846				hypothetical protein
GAKPLOIL_00488	gene	846				
GAKPLOIL_00489	CDS	1509				M protein trans-acting positive regulator
GAKPLOIL_00489	gene	1509				
GAKPLOIL_00490	CDS	1914		2.7.1.184		Sulfofructose kinase
GAKPLOIL_00490	gene	1914				
GAKPLOIL_00491	CDS	921		3.2.2.-		inosine-uridine preferring nucleoside hydrolase
GAKPLOIL_00491	gene	921				
GAKPLOIL_00492	CDS	1374	dcuD		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
GAKPLOIL_00492	gene	1374	dcuD			
GAKPLOIL_00493	CDS	489				hypothetical protein
GAKPLOIL_00493	gene	489				
GAKPLOIL_00494	CDS	1029				3-carboxymuconate cyclase
GAKPLOIL_00494	gene	1029				
GAKPLOIL_00495	CDS	1254	clpX			ATP-dependent protease ATP-binding protein ClpX
GAKPLOIL_00495	gene	1254	clpX			
GAKPLOIL_00496	CDS	582	ysxC			ribosome biogenesis GTP-binding protein YsxC
GAKPLOIL_00496	gene	582	ysxC			
GAKPLOIL_00497	CDS	153				hypothetical protein
